Predicted Age,Actual Age
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
25.383371601122327,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
19.323148661637898,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
21.048118632400026,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
10.736277420044027,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
28.47918876408608,0
1.940603315310167,0
17.58955020514393,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
16.287916241784956,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
28.99070171903507,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
13.713125841302945,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
17.58955020514393,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
6.53474537099513,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
19.773348780787376,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
28.99070171903507,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
2.4933315243331813,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
21.048118632400026,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
3.7949654876921524,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
2.4933315243331813,0
7.194257143709375,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
7.194257143709375,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
5.968498470818332,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
16.287916241784956,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
6.038535482856564,0
17.58955020514393,0
17.58955020514393,0
21.048118632400026,0
1.940603315310167,0
35.6942127669465,0
3.7949654876921524,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
6.038535482856564,0
1.940603315310167,0
16.287916241784956,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
10.338352163871502,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
10.338352163871502,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
5.968498470818332,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
9.118714032861728,0
7.194257143709375,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
8.389107543377115,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
5.968498470818332,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
35.6942127669465,0
3.7949654876921524,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
19.773348780787376,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
28.47918876408608,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
16.287916241784956,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.038535482856564,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
28.99070171903507,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
35.6942127669465,0
22.930478779550644,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
3.7949654876921524,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
7.194257143709375,0
3.7949654876921524,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
35.6942127669465,0
10.338352163871502,0
17.58955020514393,0
35.6942127669465,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
6.038535482856564,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
10.338352163871502,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
2.4933315243331813,0
1.940603315310167,0
3.7949654876921524,0
19.323148661637898,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
2.4933315243331813,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
5.968498470818332,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
10.373276665888588,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
35.6942127669465,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
5.968498470818332,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
35.6942127669465,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
11.694336422342305,0
17.58955020514393,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
4.4409756811392285,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
7.194257143709375,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
10.338352163871502,0
6.53474537099513,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
12.879726746411338,0
17.58955020514393,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
6.53474537099513,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
8.389107543377115,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
22.930478779550644,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
3.7949654876921524,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
13.713125841302945,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
21.048118632400026,0
3.7949654876921524,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
16.287916241784956,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
28.47918876408608,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
2.4933315243331813,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
21.048118632400026,0
21.048118632400026,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
7.194257143709375,0
21.048118632400026,0
17.58955020514393,0
1.940603315310167,0
7.194257143709375,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
10.338352163871502,0
1.940603315310167,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
6.53474537099513,0
6.038535482856564,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
3.7949654876921524,0
17.58955020514393,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
5.968498470818332,0
3.7949654876921524,0
1.940603315310167,0
35.6942127669465,0
1.940603315310167,0
1.940603315310167,0
1.940603315310167,0
17.58955020514393,0
3.7949654876921524,0
1.940603315310167,0
1.940603315310167,0
